=== non-contiguous nft : chains ===
Found 3472 chain interruption in 23451 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
115792089237316195423570985008687907819922312707388594620046872479599844917373:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917375:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917378:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917380:	2 
115792089237316195423570985008687907819922312707388594620046872479599844917384:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917385:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917386:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917387:	4 
115792089237316195423570985008687907819922312707388594620046872479599844917388:	1 1 
115792089237316195423570985008687907819922312707388594620046872479599844917389:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917390:	2 
115792089237316195423570985008687907819922312707388594620046872479599844917391:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917392:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917393:	1 1 
115792089237316195423570985008687907819922312707388594620046872479599844917394:	1 
115792089237316195423570985008687907819922312707388594620046872479599844917395:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128562:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128564:	15 
115792089237316195423570985008687907820262595074309533083510247087031613128585:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128591:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128610:	5 
115792089237316195423570985008687907820262595074309533083510247087031613128614:	2 3 2 
115792089237316195423570985008687907820262595074309533083510247087031613128615:	1 7 
115792089237316195423570985008687907820262595074309533083510247087031613128616:	4 
115792089237316195423570985008687907820262595074309533083510247087031613128618:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128624:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128629:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128633:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128634:	2 
115792089237316195423570985008687907820262595074309533083510247087031613128676:	4 
115792089237316195423570985008687907820262595074309533083510247087031613128678:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128683:	1 4 
115792089237316195423570985008687907820262595074309533083510247087031613128685:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128688:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128689:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128691:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128693:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128694:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128696:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128697:	1 1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128699:	1 1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128700:	2 1 
115792089237316195423570985008687907820262595074309533083510247087031613128703:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128713:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128725:	2 
115792089237316195423570985008687907820262595074309533083510247087031613128726:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128730:	2 
115792089237316195423570985008687907820262595074309533083510247087031613128732:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128734:	6 
115792089237316195423570985008687907820262595074309533083510247087031613128735:	4 
115792089237316195423570985008687907820262595074309533083510247087031613128736:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128742:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128759:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128762:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128771:	2 
115792089237316195423570985008687907820262595074309533083510247087031613128773:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128774:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128775:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128776:	1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128777:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128778:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128779:	1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128780:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128781:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128782:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128783:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128784:	1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128791:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128792:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128793:	1 3 
115792089237316195423570985008687907820262595074309533083510247087031613128794:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128795:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128796:	3 
115792089237316195423570985008687907820262595074309533083510247087031613128798:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128799:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128804:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128806:	1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128807:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128808:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128810:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128820:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128835:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128846:	2 
115792089237316195423570985008687907820262595074309533083510247087031613128847:	2 
115792089237316195423570985008687907820262595074309533083510247087031613128848:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128849:	1 
115792089237316195423570985008687907820262595074309533083510247087031613128850:	1 1 
115792089237316195423570985008687907820262595074309533083510247087031613128851:	1 
115792089237316195423570985008687907820602877441230471546973621694463381340059:	1 
115792089237316195423570985008687907820602877441230471546973621694463381340062:	1 
115792089237316195423570985008687907820602877441230471546973621694463381340065:	1 
115792089237316195423570985008687907820602877441230471546973621694463381340066:	1 2 
115792089237316195423570985008687907820602877441230471546973621694463381340067:	3 
115792089237316195423570985008687907820602877441230471546973621694463381340071:	1 
115792089237316195423570985008687907820602877441230471546973621694463381340072:	4 
115792089237316195423570985008687907820602877441230471546973621694463381340074:	1 
