=== non-contiguous nft : chains ===
Found 15161 chain interruption in 17925 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
11548:	1 
11549:	4 2 2 2 2 1 
1155:	4 1 1 2 
11550:	10 
11551:	4 
11552:	4 3 
11553:	1 3 
11554:	3 
11555:	1 
11556:	2 1 
11557:	6 1 2 
11558:	1 
11559:	1 
1156:	2 
11560:	3 
11562:	2 12 
11564:	3 
11565:	1 
11566:	1 2 2 1 
11567:	3 
11568:	1 4 
11569:	1 1 
1157:	10 
11570:	1 
11571:	1 2 
11572:	5 2 
11573:	5 
11574:	2 8 
11575:	2 
11576:	3 1 
11577:	7 
11578:	2 6 8 
11579:	10 
1158:	1 
11580:	1 8 
11581:	2 
11582:	3 1 
11583:	8 
11585:	1 1 1 2 1 1 6 1 
11586:	2 3 2 11 1 
11587:	1 1 
11589:	3 2 2 1 1 
1159:	8 
11590:	1 5 2 
11591:	8 
11592:	11 3 3 
11593:	10 1 1 
11595:	14 
11596:	3 
11597:	1 
11598:	10 1 
11599:	8 7 
1160:	4 
11600:	2 5 
11601:	1 4 1 2 1 6 
11602:	6 6 1 
11603:	2 
11604:	3 
11605:	4 
11606:	6 2 
11607:	1 
11608:	8 2 
11609:	2 4 1 3 
1161:	1 4 16 3 3 
11610:	1 1 1 
11611:	9 
11612:	1 
11613:	13 4 
11614:	1 
11615:	3 1 
11616:	5 
11617:	13 1 1 
11618:	2 
11619:	2 1 9 3 
11620:	3 
11621:	6 
11622:	3 4 
11623:	3 
11624:	1 
11625:	4 6 
11626:	4 
11627:	12 1 
11628:	1 
11629:	5 1 7 
1163:	5 
11630:	4 1 
11631:	15 2 4 
11632:	4 
11633:	4 
11634:	2 2 1 1 
11635:	5 5 
11636:	3 4 
11637:	1 4 
11638:	4 
11639:	4 1 3 1 
1164:	7 
11640:	3 2 
11641:	2 
11642:	5 4 7 
11643:	1 
11645:	9 
11646:	16 
11647:	8 
11648:	4 1 7 
11649:	6 1 
11650:	1 
11651:	12 1 4 
11652:	3 
11653:	14 1 
11654:	2 
11655:	4 2 
11656:	10 2 
11657:	1 4 2 
11658:	1 1 
11659:	2 
1166:	12 
11660:	1 1 1 2 7 
11661:	4 
11662:	2 
11663:	4 
11664:	1 
11665:	1 1 
11666:	2 11 
11667:	8 
11668:	7 3 
11669:	13 1 
1167:	1 
11670:	8 7 
11671:	4 6 
11672:	2 1 3 3 2 
11673:	12 2 
11674:	4 3 
11675:	7 2 2 
11676:	3 2 
11677:	8 
11678:	6 
11679:	3 
1168:	4 
11680:	11 
11681:	7 2 
11682:	14 
11683:	8 
11684:	10 1 1 1 
11685:	8 
11686:	1 1 1 6 
11687:	1 
11688:	1 
11689:	9 
1169:	2 2 1 
11690:	3 1 
11691:	1 
11692:	2 1 4 
11693:	5 11 5 
11694:	10 3 2 
11695:	6 
11696:	1 
11697:	1 
11698:	1 
11699:	4 
1170:	2 1 4 
11700:	12 2 
11701:	1 
11702:	4 
11703:	7 
11704:	1 
11705:	4 
11706:	9 
11707:	2 4 
11708:	2 
11709:	4 3 
1171:	1 1 1 
11710:	2 
11711:	1 11 
11712:	1 2 
11713:	2 
11714:	1 7 3 1 
11715:	1 3 3 
11716:	2 
11717:	4 1 
11718:	2 1 3 
11719:	1 
1172:	5 
11720:	5 
11721:	1 
11722:	8 2 4 2 2 
11723:	7 
11724:	7 
11725:	7 1 5 4 
11726:	4 
11727:	4 
11728:	5 1 
11729:	1 
1173:	9 1 
11730:	3 
11731:	4 
11732:	4 5 1 
11733:	8 
11734:	3 13 1 
11735:	4 1 2 
11736:	4 1 
11737:	3 
11738:	1 
11739:	6 1 
1174:	1 1 1 
11740:	2 4 
11741:	3 8 2 
11742:	17 3 3 4 
11743:	4 
11744:	3 8 
11745:	3 5 
11746:	8 2 
11747:	9 
11748:	8 
11749:	7 7 1 
1175:	3 
11750:	6 
11751:	3 7 6 
11752:	1 
11753:	3 6 
11754:	6 2 1 
11755:	5 
11756:	3 18 6 4 
11757:	2 4 
11758:	3 3 1 
11759:	7 5 
1176:	3 4 
11760:	15 
11761:	3 
11762:	3 
11763:	4 3 4 
11764:	7 5 5 7 1 2 
11765:	3 
11766:	6 4 
11767:	4 
11768:	17 1 
11769:	2 
1177:	2 6 
11770:	10 4 
11771:	1 
11772:	3 
11773:	3 2 1 1 
11774:	7 
11775:	7 
11776:	1 
11777:	6 
11778:	4 
11779:	8 
1178:	2 1 3 
11780:	1 2 1 3 
11781:	5 
11782:	4 1 
11783:	3 4 6 2 
11784:	1 
11785:	2 
11786:	7 2 
11787:	3 3 
11788:	1 
11789:	1 1 
1179:	2 
11790:	1 4 1 1 
11791:	4 2 2 
11792:	12 
11793:	1 7 
11794:	1 4 5 
11795:	4 5 
11796:	4 1 1 
11797:	7 4 
11798:	2 5 2 
11799:	1 
1180:	6 
11800:	1 1 
11801:	1 1 
11802:	1 
11803:	4 
11804:	2 1 3 
11805:	1 1 5 
11806:	4 
11807:	10 
11808:	2 
11809:	4 1 14 6 1 6 
1181:	5 
11810:	3 
11811:	9 3 2 
11812:	2 3 2 
11813:	5 
11814:	1 1 3 3 9 4 
11815:	1 3 10 2 
11816:	1 10 4 
11817:	4 12 2 2 1 
11818:	2 10 5 
11819:	1 4 
1182:	2 3 
11820:	3 1 
11821:	15 5 6 
11822:	7 
11823:	4 
11824:	4 
11825:	1 11 
11826:	1 6 
11827:	1 1 1 3 
11828:	1 10 
11829:	2 
1183:	2 
11830:	2 
11831:	2 1 2 
11832:	1 10 2 
11833:	1 1 5 
11834:	1 1 1 1 1 4 
11835:	2 2 1 1 
11836:	1 7 
11837:	1 6 2 5 3 2 
11838:	1 3 
11839:	3 4 3 7 3 
1184:	2 
11840:	3 
11841:	2 
11842:	11 
11843:	1 6 
11844:	1 4 
11845:	1 2 8 
11846:	10 
11847:	1 
11848:	2 
11849:	4 
1185:	2 
11850:	2 
11851:	2 3 
11852:	1 
11853:	11 
11854:	3 6 
11855:	1 5 1 
11856:	10 
11857:	5 
11858:	1 3 
11859:	3 11 1 
1186:	6 
11860:	2 
11861:	4 
11862:	1 
11863:	2 1 2 
11864:	4 
11865:	2 1 
11866:	3 9 1 
11867:	1 
11868:	5 
11869:	2 
1187:	2 
11870:	1 
11871:	2 
11872:	2 6 
11873:	4 
11874:	12 2 3 2 
11875:	3 
11876:	2 
11877:	3 
11878:	4 
11879:	3 2 
1188:	3 
11880:	1 1 
11881:	3 2 4 2 
11882:	4 
11883:	3 7 
11884:	3 3 
11885:	3 2 
11886:	6 
11887:	1 2 
11888:	3 2 5 
11889:	5 
1189:	1 
11890:	1 1 2 
11891:	1 
11892:	17 
11893:	1 
11894:	3 
11895:	3 2 1 
11896:	1 
11897:	8 
11898:	1 2 
11899:	1 1 
1190:	2 
11900:	3 
11901:	3 3 
11902:	4 
11903:	3 
11904:	2 
11905:	3 1 
11906:	1 
11907:	7 1 
11908:	3 
11909:	8 
1191:	3 2 
11910:	2 1 
11911:	5 3 
11912:	3 1 2 
11913:	3 1 
11914:	3 
11916:	5 
11917:	1 
11918:	13 
1192:	4 
11920:	5 4 
11921:	4 
11922:	2 
11923:	6 
11924:	5 2 
11925:	10 1 3 
11926:	1 3 
11927:	2 11 
11928:	3 
11929:	10 1 
1193:	2 
11930:	3 
11931:	3 2 5 
11932:	10 1 1 
11933:	4 4 7 
11934:	8 7 
11935:	13 
11936:	2 2 3 
11937:	4 
11938:	2 2 
11939:	12 1 1 
1194:	4 
11940:	11 
11941:	2 
11942:	8 4 
11943:	4 
11944:	7 5 4 
11945:	3 3 1 
11946:	2 9 2 
11947:	4 
11948:	5 
11949:	5 1 
1195:	2 
11950:	2 
11951:	3 1 4 1 1 2 
11952:	7 3 
11953:	5 
11954:	6 
11955:	1 
11956:	2 
11957:	5 
11958:	9 
11959:	1 6 
1196:	2 
11960:	2 4 7 1 5 2 
11961:	11 
11962:	1 
11963:	2 
11964:	6 
11965:	2 2 4 
11966:	4 3 
11967:	8 
11968:	2 1 1 4 
11969:	2 1 4 
1197:	2 
11970:	2 
11971:	4 
11972:	9 3 1 
11973:	5 
11974:	4 4 
11975:	10 
11976:	1 
11977:	1 
11978:	2 
11979:	3 1 
1198:	2 
11980:	10 
11981:	1 
11982:	7 
11983:	1 
11984:	2 7 
11985:	6 
11986:	1 
11987:	1 1 
11988:	3 2 
11989:	5 
1199:	2 
11990:	3 4 
11991:	4 
11992:	2 
11993:	3 
11994:	1 
11995:	4 4 4 
11996:	4 1 
11997:	1 
11998:	6 4 1 1 1 
11999:	4 
1200:	9 
12000:	3 
12001:	1 
12002:	2 
12003:	6 9 
12004:	2 2 
12005:	7 
12006:	3 
12007:	2 
12008:	3 2 
12009:	5 1 
1201:	3 2 
12010:	2 5 
12011:	19 
12012:	2 1 4 1 3 1 
12013:	3 8 
12014:	2 
12015:	2 1 10 1 
12016:	2 
12017:	3 5 1 1 
12018:	11 4 3 
12019:	2 
1202:	2 3 4 
12020:	5 
12021:	3 2 2 4 
12022:	6 3 
12023:	2 2 
12024:	2 
12025:	1 6 
12026:	3 12 2 
12027:	6 
12028:	1 4 
12029:	7 
1203:	3 1 1 
12030:	4 3 
12031:	2 9 
12032:	3 
12033:	1 5 
12034:	9 
12035:	1 
12036:	12 6 1 2 
12037:	2 
12038:	4 
12039:	3 2 2 
1204:	1 
12040:	5 
12041:	4 4 4 
12042:	2 1 
12043:	1 2 
12044:	6 1 1 
12045:	5 7 1 
12046:	9 
12047:	3 4 
12048:	12 5 
12049:	4 6 
1205:	5 
12050:	6 4 
12051:	6 4 
12052:	5 
12053:	4 3 
12054:	10 
12055:	4 12 
12056:	2 1 6 
12057:	12 
12058:	3 
12059:	9 
1206:	5 
12060:	5 
12061:	4 
12062:	5 
12063:	6 
12064:	7 
12065:	11 2 2 
12066:	1 
12067:	9 
12068:	1 8 2 
12069:	3 6 
1207:	6 3 1 
12070:	3 1 1 
12071:	1 
12072:	2 1 
12073:	6 
12074:	1 19 2 3 
12075:	2 7 7 2 3 
12076:	3 1 
12077:	4 3 
12078:	10 1 3 
12079:	1 1 
1208:	1 
12080:	2 
12081:	5 
12082:	2 
12083:	7 
12084:	9 3 
12085:	3 1 5 
12086:	3 
12087:	2 
12088:	2 
12089:	1 4 
1209:	1 1 3 1 
12090:	5 
12091:	5 
12092:	2 
12093:	7 
12094:	9 1 1 1 
12095:	8 6 
12096:	2 5 2 
12097:	6 
12098:	5 
12099:	2 
1210:	1 5 
12100:	3 5 
12101:	4 
12102:	5 1 2 3 
12103:	1 
12104:	7 6 
12105:	1 11 1 
12106:	4 
12107:	13 
12108:	3 
12109:	10 3 
1211:	10 
12110:	5 4 
12111:	6 
12112:	7 
12113:	1 
12114:	1 1 
12115:	1 8 
12116:	6 5 
12117:	3 7 
12118:	1 
12119:	3 
12120:	4 
12121:	1 10 11 1 
12122:	1 3 1 
12123:	4 1 
12124:	3 
12125:	3 
12126:	4 2 2 
12127:	5 3 
12128:	5 
12129:	9 1 1 
1213:	1 
12130:	3 
12131:	2 5 
12132:	3 12 3 
12133:	2 
12134:	13 
12135:	3 
12136:	12 4 
12137:	4 1 1 4 
12138:	6 2 
12139:	2 1 
1214:	6 
12140:	2 1 1 
12141:	3 
12142:	2 1 5 3 3 3 
12143:	4 
12144:	6 
12145:	2 
12146:	3 
12147:	3 
12148:	3 
12149:	6 
1215:	6 9 
12150:	1 
12151:	2 3 10 
12152:	1 
12153:	10 2 1 1 
12154:	8 3 
12155:	7 2 
12156:	4 
12157:	4 1 2 
12158:	4 1 6 1 
12159:	9 2 1 
1216:	7 
12160:	1 
12161:	4 
12162:	6 2 
12164:	6 
12165:	6 4 
12166:	11 
12167:	4 
12168:	3 
12169:	8 2 1 1 
1217:	2 
12170:	4 
12171:	10 2 
12172:	4 1 
12173:	2 
12174:	3 
12175:	2 
12176:	5 
12177:	3 2 1 2 2 
12178:	2 
12179:	6 
1218:	2 1 2 
12180:	6 2 
12181:	14 
12182:	8 
12183:	10 
12184:	6 
12185:	4 2 
12186:	1 2 
12187:	6 5 
12188:	9 
12189:	3 
1219:	3 
12190:	14 1 
12191:	2 
12192:	17 
12193:	1 2 2 
12194:	1 
12195:	1 
12196:	1 
12197:	1 2 
12198:	1 
12199:	5 3 1 5 
1220:	3 
12200:	3 10 
12201:	6 5 
12202:	4 
12203:	2 2 
12204:	12 
12205:	1 1 1 
12206:	3 
12207:	1 
12208:	3 
12209:	6 1 
1221:	4 
12210:	5 
12211:	4 
12212:	2 2 
12213:	4 4 
12214:	6 
12215:	12 
12216:	5 13 
12217:	2 
12218:	5 5 1 1 1 3 
12219:	8 
1222:	1 
12220:	9 
12221:	7 9 1 
12222:	1 
12223:	12 
12224:	2 10 1 1 
12225:	6 4 
12226:	1 
12227:	4 21 
12228:	4 3 2 
12229:	8 
1223:	2 
12230:	1 
12231:	15 
12232:	3 1 
12233:	6 
12234:	3 1 3 
12235:	10 3 
12236:	3 10 
12237:	7 3 
12238:	2 
12239:	2 
1224:	4 
12240:	2 2 
12241:	5 2 
12242:	3 3 
12243:	5 
12244:	1 
12245:	11 3 
12246:	14 1 2 1 4 
12247:	7 
12248:	3 
12249:	1 
1225:	1 3 5 1 
12250:	5 6 
12251:	2 
12252:	3 3 
12253:	2 4 
12254:	5 1 
12255:	2 3 
12256:	3 
12257:	4 
12258:	4 1 
12259:	11 
1226:	4 1 1 
12260:	1 
12261:	1 4 
12262:	13 
12263:	1 
12264:	1 
12265:	4 4 
12266:	7 3 2 2 
12267:	7 
12268:	5 2 
12269:	4 11 4 
12270:	2 3 
12271:	3 
12272:	2 
12273:	3 
12274:	5 3 4 
12275:	1 
12276:	5 1 
12277:	3 1 
12278:	6 
12279:	8 1 
1228:	2 
12280:	2 
12281:	3 
12282:	2 
12283:	6 1 
12284:	20 8 
12285:	2 
12286:	6 1 
12287:	3 
12288:	1 
12289:	4 
12290:	4 1 2 
12291:	2 2 
12292:	2 4 
12293:	2 2 
12294:	7 4 
12295:	7 
12296:	16 
12297:	10 
12298:	3 3 
12299:	3 2 
12300:	8 1 
12301:	3 
12302:	4 
12303:	17 
12304:	9 7 
12305:	2 5 
12306:	5 
12307:	8 
12308:	1 10 
12309:	4 
12310:	3 5 3 3 
12311:	2 1 2 
12312:	2 5 
12313:	1 2 
12314:	1 
12315:	7 
12316:	3 4 2 
12317:	1 
12318:	4 
12319:	16 
12320:	2 
12321:	2 1 
12322:	4 
12323:	3 
12324:	1 
12325:	1 
12326:	11 
12327:	1 2 2 
12328:	4 5 
12329:	3 1 1 
12330:	6 3 
12331:	1 
12333:	4 5 6 
12334:	1 1 
12335:	4 1 3 
12336:	3 3 6 
12337:	8 
12338:	3 3 2 
12339:	9 
12340:	1 
12341:	3 
12342:	3 
12343:	3 1 3 2 
12344:	9 
12345:	1 14 
12346:	2 13 
12347:	4 
12348:	8 1 
12349:	8 2 7 
12350:	5 8 
12351:	2 
12352:	2 2 2 
12353:	2 
12354:	3 
12355:	5 
12356:	2 2 
12357:	2 2 
12358:	5 
12359:	12 
12360:	6 1 
12361:	1 22 1 
12362:	4 
12363:	1 
12364:	6 3 
12365:	3 7 
12366:	1 6 
12367:	2 6 
12368:	2 6 2 5 
12369:	5 3 
12370:	1 2 4 5 2 
12371:	1 
12372:	5 
12373:	1 2 1 5 
12374:	15 
12375:	3 
12376:	6 
12377:	3 
12378:	8 
12379:	1 
12380:	12 3 
12381:	1 5 1 1 1 
12382:	14 1 1 1 2 
12383:	6 
12384:	11 
12385:	6 
12386:	5 
12387:	5 5 
12388:	7 
12389:	5 
12390:	1 6 3 
12391:	2 1 1 
12392:	2 9 1 
12393:	3 6 
12394:	3 
12395:	10 
12396:	4 10 
12397:	2 3 
12398:	8 5 
12399:	7 
12400:	16 2 2 
12401:	3 4 2 
12402:	2 5 1 1 
12403:	5 6 1 
12404:	2 9 
12405:	2 
12406:	1 
12407:	5 3 
12408:	1 
12409:	1 3 2 
12410:	3 
12411:	2 3 2 2 2 
12412:	3 4 1 2 2 2 1 
12413:	3 5 1 
12414:	3 
12415:	1 
12416:	4 
12417:	10 
12418:	1 4 
12419:	9 
12420:	4 1 4 
12421:	1 
12422:	3 1 
12423:	2 3 2 
12424:	3 3 
12425:	3 2 5 
12426:	13 
12427:	1 
12428:	1 
12429:	1 2 5 1 3 
12430:	7 4 5 
12431:	3 5 1 
12432:	4 2 
12433:	10 2 
12434:	3 2 2 
12435:	4 
12436:	5 1 
12437:	5 
12438:	1 
12439:	3 1 2 1 4 1 5 7 
1244:	2 2 10 
12441:	1 4 
12442:	2 
12443:	2 
12444:	1 4 1 1 2 
12445:	1 
12446:	7 
12447:	3 2 
12448:	5 1 2 
12449:	7 7 1 
1245:	5 
12450:	3 
12451:	4 
12452:	4 1 
12453:	7 2 
12454:	3 3 
12455:	7 2 1 
12456:	5 1 
12457:	8 
12458:	12 4 1 1 
12459:	3 12 
1246:	2 2 3 4 4 
12460:	5 2 2 2 4 
12461:	6 1 
12462:	4 
12463:	7 1 
12464:	2 
12465:	3 
12466:	2 
12467:	4 
12468:	1 4 
12469:	1 3 1 1 2 
1247:	5 8 
12470:	1 4 1 1 6 
12471:	1 4 
12472:	1 3 1 4 
12473:	1 4 1 1 3 5 
12474:	1 5 
12475:	1 6 8 
12476:	4 8 6 1 5 2 
12477:	10 
12478:	6 2 3 
12479:	2 
12480:	2 
12481:	6 
12482:	4 2 1 
12483:	5 4 
12484:	5 9 8 
12485:	1 
12486:	6 2 
12487:	6 
12488:	13 
12489:	2 4 
1249:	1 6 
12490:	1 
12491:	4 
12492:	5 7 3 
12493:	4 7 3 6 
12494:	5 
12495:	3 
12496:	1 
12497:	7 6 
12498:	7 
12499:	4 
1250:	7 3 5 
12500:	4 
12501:	1 
12502:	1 
12503:	1 
12504:	6 3 
12505:	3 12 
12506:	1 
12507:	4 1 
12508:	2 
12509:	3 
1251:	5 
12510:	1 
12511:	1 
12512:	13 
12513:	3 14 
12514:	3 
12515:	2 
12516:	4 2 
12517:	2 
12518:	3 8 
12519:	7 3 
12520:	6 4 
12521:	1 
12522:	13 1 5 
12523:	3 
12524:	2 
12525:	1 
12526:	1 
12527:	2 
12528:	10 
12529:	5 1 
1253:	11 
12530:	6 7 1 
12531:	3 8 2 
12532:	8 
12533:	3 
12534:	3 
12535:	2 4 1 
12536:	4 4 
12537:	4 
12538:	12 
12539:	13 2 
12540:	15 10 1 1 
12541:	1 
12542:	4 6 
12543:	5 
12544:	1 
12545:	1 
12546:	11 5 2 
12547:	3 3 
12548:	2 
12549:	2 
1255:	9 2 
12550:	2 
12551:	4 1 3 3 6 
12552:	4 3 5 
12553:	1 1 1 
12554:	7 
12555:	9 
12556:	4 
12557:	5 
12558:	11 
12559:	7 
1256:	3 2 
12560:	5 
12561:	11 
12562:	3 1 
12563:	6 3 
12564:	9 5 6 
12565:	3 
12566:	3 2 8 1 1 7 
12567:	5 1 
12568:	6 
12569:	6 
1257:	5 
12570:	4 
12571:	2 1 
12572:	5 
12573:	9 5 
12574:	6 2 
12575:	9 
12577:	3 5 2 1 3 7 
12578:	6 
12579:	4 7 1 
1258:	5 1 
12580:	13 
12581:	4 
12582:	3 1 5 
12583:	7 9 
12584:	1 
12585:	1 6 2 2 
12586:	2 
12587:	1 
12588:	5 9 3 
12589:	8 
1259:	7 1 2 
12590:	3 
12591:	5 
12592:	1 
12593:	1 4 
12594:	8 
12595:	9 
12596:	4 2 
12597:	4 3 
12598:	1 6 
12599:	10 1 2 
1260:	5 
12600:	6 
12601:	4 3 
12602:	1 5 
12603:	3 
12604:	6 
12605:	15 1 
12606:	6 5 
12607:	1 15 
12608:	1 4 6 4 
12609:	8 3 
1261:	2 1 
12610:	4 3 1 
12611:	5 
12612:	3 4 
12613:	1 2 1 3 
12614:	5 1 1 
12615:	2 
12616:	5 3 
12617:	1 6 5 
12618:	1 
12619:	14 
1262:	6 1 2 
12620:	2 8 
12621:	5 
12622:	8 
12623:	3 1 
12624:	1 1 
12625:	4 
12626:	4 
12627:	3 9 1 
12628:	10 
12629:	1 2 
12630:	1 
12631:	9 
12632:	12 
12633:	1 
12634:	1 
12635:	5 1 1 8 4 
12636:	8 3 
12637:	3 
12638:	5 3 1 1 
12639:	3 2 5 1 
1264:	9 
12640:	5 4 
12641:	10 
12642:	5 
12643:	4 
12644:	8 
12645:	3 7 3 2 3 3 1 
12646:	5 
12647:	8 8 
12648:	9 
12649:	5 
1265:	1 
12650:	11 5 1 
12651:	9 1 1 2 
12652:	1 1 
12653:	11 1 
12654:	3 1 4 
12655:	9 2 
12656:	2 2 
12657:	4 
12658:	9 1 3 
12659:	3 1 
1266:	8 2 
12660:	8 
12661:	6 7 
12662:	4 5 
12663:	3 2 7 
12664:	4 
12665:	4 
12666:	4 
12667:	4 2 3 
12668:	10 4 4 
12669:	2 
1267:	1 8 
12670:	3 
12671:	6 8 3 
12672:	6 3 
12673:	4 7 3 3 
12674:	2 
12675:	2 4 
12676:	7 
12677:	3 3 
12678:	5 
12679:	1 
1268:	1 
12680:	5 14 1 
12681:	3 3 7 
12682:	5 5 3 
12683:	8 
12684:	1 4 16 2 2 
12685:	9 4 
12686:	9 
12687:	1 1 3 2 3 
12688:	6 
12689:	4 2 
1269:	2 2 
12690:	3 4 
12691:	1 
12692:	7 
12693:	2 
12695:	1 
12696:	2 9 2 5 
12697:	1 2 
12698:	5 12 
12699:	8 
1270:	1 
12700:	4 
12701:	6 7 4 3 7 
12702:	5 
12703:	2 
12704:	6 
12705:	1 
12706:	3 3 5 3 
12707:	3 
12708:	7 1 4 
12709:	10 
1271:	2 
12710:	3 5 4 
12711:	3 1 2 
12712:	9 
12713:	2 
12714:	3 
12715:	6 
12716:	4 
12717:	3 7 
12718:	3 7 
12719:	4 
1272:	6 
12720:	2 2 
12721:	6 1 
12722:	4 
12723:	1 
12724:	5 
12725:	2 
12726:	2 
12727:	3 
12728:	10 
12729:	2 
1273:	9 
12730:	4 1 2 
12731:	2 9 2 
12732:	1 3 2 
12733:	15 1 
12734:	2 1 
12735:	6 8 9 
12736:	3 3 
12737:	9 1 
12738:	3 
12739:	2 
1274:	5 3 4 
12740:	3 1 
12741:	6 3 6 2 2 
12742:	1 
12743:	8 
12744:	2 1 4 1 
12745:	2 9 
12746:	2 8 1 1 3 
12747:	6 
12748:	6 
12749:	7 1 
1275:	3 11 
12750:	13 1 4 3 
12751:	2 
12752:	2 
12753:	5 2 1 
12754:	5 2 1 2 2 
12755:	7 
12756:	2 3 
12757:	5 5 4 2 1 
12758:	3 2 
12759:	7 3 
1276:	4 11 
12760:	4 1 
12761:	15 
12762:	10 
12763:	4 13 13 
12764:	3 9 6 
12765:	5 2 
12766:	11 
12767:	3 1 
12768:	8 2 
12769:	3 
1277:	3 
12770:	5 
12771:	1 
12772:	4 3 1 
12773:	1 2 3 
12774:	3 2 
12775:	14 
12776:	6 2 
12777:	5 21 
12778:	2 
12779:	16 9 
1278:	5 3 1 
12780:	8 
12781:	8 1 1 
12782:	9 1 
12783:	11 6 1 1 
12784:	3 1 9 
12785:	5 3 3 1 5 
12786:	4 
12787:	7 
12789:	1 
12790:	3 1 
12791:	2 
12792:	1 
12793:	1 
12794:	4 
12795:	2 
12796:	10 
12797:	2 
12798:	1 
12799:	3 
1280:	5 
12800:	1 
12801:	6 
12802:	1 
12803:	8 
12804:	1 
12805:	6 
12806:	4 
12807:	3 1 
12808:	1 1 3 
12809:	2 1 
1281:	3 
12810:	2 2 6 5 8 
12811:	3 
12812:	5 
12813:	3 2 
12814:	3 
12815:	6 
12816:	6 1 
12817:	1 
12819:	9 8 
1282:	3 
12820:	2 
12821:	6 
12822:	4 
12823:	4 
12824:	15 6 
12825:	5 
12826:	2 6 4 9 
12827:	2 1 
12828:	3 
12829:	2 
1283:	4 7 
12830:	8 2 
12831:	1 6 
12832:	3 4 
12833:	2 9 1 6 
12834:	5 2 5 
12835:	3 1 2 
12836:	13 
12837:	5 6 
12838:	3 4 1 
12839:	7 
1284:	3 
12840:	2 1 4 1 
12841:	1 6 6 
12842:	5 1 4 
12843:	3 
12844:	1 
12845:	4 3 
12846:	5 7 1 1 
12847:	3 
12848:	5 
12849:	3 
1285:	3 
12850:	1 4 1 9 
12851:	6 2 
12852:	5 
12853:	1 
12854:	2 
12855:	6 2 
12856:	9 
12857:	4 
12858:	3 1 
12859:	1 
1286:	3 
12860:	10 
12861:	11 
12862:	8 4 
12863:	2 
12864:	11 
12865:	4 6 1 2 7 
12866:	2 2 
12867:	5 
12868:	3 
12869:	1 3 4 3 
1287:	4 
12870:	5 9 6 
12871:	9 
12872:	3 
12873:	5 
12874:	4 8 
12875:	1 
12876:	5 4 1 1 2 
12877:	7 
12878:	1 6 
12879:	3 
1288:	2 
12880:	2 
12881:	1 4 4 
12882:	4 10 2 1 1 
12883:	7 3 
12884:	7 
12885:	9 
12886:	8 3 6 
12887:	3 2 
12888:	5 
12889:	3 1 
1289:	1 
12890:	4 
12891:	1 
12892:	3 
12893:	6 2 
12894:	4 
12895:	1 
12896:	5 
12897:	7 3 2 7 
12898:	7 
12899:	7 
1290:	2 3 
12900:	10 
12901:	3 1 
12902:	2 
12903:	3 2 
12904:	1 1 4 
12905:	6 
12906:	11 
12907:	4 
12908:	3 
12909:	5 
1291:	3 3 
12910:	2 
12911:	6 
12912:	3 
12913:	2 4 
12914:	2 11 
12915:	1 2 5 2 
12916:	1 3 8 
12917:	3 1 
12918:	8 
12919:	4 
1292:	2 5 3 
12920:	5 3 
12921:	6 
12922:	4 3 
12923:	6 
12924:	3 
12925:	1 
12926:	3 
12927:	2 1 
12928:	8 
12929:	3 
1293:	6 6 
12930:	4 1 
12931:	4 
12932:	3 2 2 
12933:	2 1 3 
12934:	3 
12935:	4 
12936:	4 
12937:	2 
12938:	3 
12939:	3 15 
1294:	4 
12940:	4 2 3 
12941:	13 
12942:	5 
12943:	4 14 
12944:	3 
12945:	2 6 11 
12946:	7 
12947:	1 5 1 3 6 
12948:	6 3 1 
12949:	7 
1295:	1 9 1 
12950:	5 
12951:	5 
12952:	2 3 3 1 1 1 1 
12953:	2 4 4 4 
12954:	1 1 
12955:	5 
12956:	3 
12957:	7 
12958:	1 2 
12959:	4 1 7 1 
1296:	1 
12960:	3 5 5 
12961:	26 
12962:	3 
12963:	6 1 
12964:	3 
12965:	6 
12966:	2 
12967:	14 
12968:	1 
12969:	4 
1297:	4 
12970:	9 2 
12971:	9 5 2 1 1 
12972:	4 
12973:	3 6 2 2 
12974:	2 1 
12975:	3 3 
12976:	2 2 
12977:	5 
12978:	3 8 
12979:	7 
1298:	2 
12980:	1 4 
12981:	8 
12982:	4 
12983:	2 
12984:	4 3 
12985:	3 
12986:	1 
12987:	10 6 2 8 
12988:	6 4 2 
12989:	4 7 
1299:	6 
12990:	1 2 
12991:	3 2 
12992:	3 
12993:	2 
12994:	3 10 
12995:	1 
12996:	2 
12997:	2 2 
12998:	1 5 
12999:	1 2 
13000:	2 4 
13001:	4 
13002:	1 3 
13003:	3 3 
13004:	7 2 
13005:	5 3 
13006:	5 
13007:	8 2 
13008:	8 1 
13009:	1 5 1 
1301:	4 3 
13010:	5 1 3 1 
13011:	4 
13012:	1 2 
13013:	1 3 1 4 
13014:	5 5 
13015:	7 
13016:	7 
13017:	13 
13018:	13 
13019:	3 1 3 1 
1302:	1 3 2 
13020:	5 
13021:	22 
13022:	4 
13023:	4 
13024:	5 
13025:	4 
13026:	1 
13027:	2 2 
13028:	1 3 
13029:	9 2 
1303:	5 7 
13030:	2 3 
13031:	2 1 4 1 
13032:	11 
13033:	6 
13034:	3 3 
13035:	17 
13036:	1 
13037:	1 5 
13038:	1 6 
13039:	4 
1304:	3 5 
13040:	4 9 
13041:	7 3 
13042:	3 4 1 3 1 
