=== non-contiguous nft : chains ===
Found 274683 chain interruption in 70966 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 2 1 
1.0:	1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 3 1 1 1 2 1 1 1 3 1 
1.0050305862098484e+77:	1 
1.0050462826916129e+77:	2 
1.0050584902916327e+76:	1 
1.0050607178238435e+77:	1 
1.0050725104888964e+76:	1 
1.0050867209514317e+77:	2 
1.0051382454654324e+77:	1 
1.0051522167324736e+77:	1 
1.00521196714207e+77:	2 
1.0052207336816295e+77:	1 
1.0052241679015375e+77:	1 
1.0052391391453103e+77:	2 
1.0052513886990956e+77:	2 
1.0052607269334208e+77:	1 
1.0052954105068103e+77:	1 
1.0053106759690569e+77:	1 
1.0053589192566805e+77:	1 
1.0053649014496198e+76:	1 
1.00536982547366e+77:	1 
1.0054422740574881e+77:	1 
1.0054603076816957e+77:	4 
1.005493367387161e+77:	1 
1.0055423887750274e+77:	2 
1.0055434195463589e+77:	1 
1.0055693581141008e+77:	2 
1.0055780060126829e+77:	2 
1.00561276190074e+77:	1 
1.0056254482865813e+77:	1 
1.0056273352069162e+77:	1 
1.0056293253892572e+77:	1 
1.005679175408671e+77:	1 
1.0058130305673142e+77:	2 
1.0058478825421037e+77:	1 
1.0058597440106836e+77:	1 
1.0058628565447813e+77:	1 
1.0058837637815682e+77:	1 
1.0059265624642153e+77:	2 
1.0059685095693888e+77:	1 
1.0059974118158416e+77:	1 
1.006003676827828e+77:	2 
1.0060253740672245e+77:	1 
1.0060321829362946e+77:	1 
1.0060491614199723e+77:	3 
1.0060754909332542e+77:	1 
1.0060816307887732e+77:	1 
1.006096337303582e+77:	2 
1.0060993980197663e+77:	1 
1.0061289769977946e+77:	2 
1.0061477560162419e+77:	1 
1.0061814874702881e+77:	1 
1.0062082537196346e+76:	4 
1.0062530546180007e+77:	2 
1.0062913088666082e+77:	1 
1.0063010750602495e+77:	1 
1.0063138526126966e+76:	2 
1.0063184032439967e+77:	1 
1.0063290916786962e+77:	3 
1.0063303814035346e+77:	2 
1.0063339384997233e+77:	2 
1.0063564973118335e+77:	1 
1.0064430461782302e+76:	5 
1.0064537244444055e+77:	3 
1.00645893659708e+77:	2 
1.0065937894937584e+77:	1 
1.0066100730043205e+77:	2 
1.0066293694984281e+77:	1 
1.0066348269916996e+77:	1 
1.0066820170490512e+77:	3 
1.0067164116384763e+77:	2 
1.0067496276532996e+77:	1 
1.0067838911774114e+77:	1 
1.006787061295313e+77:	2 
1.0068090604914193e+76:	1 
1.0068459874499102e+77:	2 
1.0069067418726548e+77:	1 
1.0069364992061378e+77:	1 
