=== non-contiguous nft : chains ===
Found 186426 chain interruption in 32223 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...

0.0:	1 1 1 2 2 1 1 1 2 1 1 2 1 
1.0:	1 1 1 2 2 1 1 1 2 1 3 1 
1.0339373692090498e+77:	1 
1.0340233160201295e+77:	1 
1.0341089958553693e+77:	1 
1.0341660436956516e+77:	1 
1.0341807445269995e+77:	2 
1.0342813774118033e+77:	1 
1.0343682735771068e+76:	1 
1.0343859794613554e+77:	1 
1.0344779503719649e+77:	1 
1.0345005530324287e+75:	1 
1.0345637187118185e+77:	4 
1.0345924125177394e+77:	1 
1.0347919066739355e+77:	1 
1.034827837494146e+77:	1 
1.0349550885555819e+77:	1 
1.0350240097563408e+77:	1 
1.0352902410201164e+77:	3 
1.035351395429758e+77:	1 
1.0353682583646936e+77:	2 
1.0353880342219943e+76:	1 
1.0354805391585461e+77:	1 
1.0355042908697154e+77:	1 
1.035566469203793e+77:	2 
1.035580136938942e+77:	1 
1.0356619758435767e+77:	1 
1.0356933058773044e+77:	1 
1.0358634385749651e+77:	1 
1.0359082700422561e+77:	1 
1.0359836304176856e+77:	1 
1.0360034136455715e+77:	1 
1.0361109597470259e+77:	1 
1.0363940719457386e+77:	1 
1.0364466595890434e+77:	1 
1.0365185099307024e+77:	1 
1.0365458040737761e+77:	1 
1.0365736090613275e+77:	2 
1.0365798449596123e+77:	5 
1.0367062092236009e+77:	1 
1.0367765868438645e+77:	1 
1.037221950873859e+77:	1 
1.0372608796053645e+77:	1 
1.0372811604171982e+77:	1 
1.0372879378844171e+77:	2 
1.0373850609686598e+77:	1 
1.0373914792282468e+77:	1 
1.0374278815777706e+77:	2 
1.0374297734700437e+77:	1 
1.0374399423848564e+77:	1 
1.0374486284113742e+77:	1 
1.0374649151546676e+77:	1 
1.0375773850901586e+77:	1 
1.0376535170976618e+77:	1 
1.0378386579867996e+77:	1 
1.0379086322430341e+77:	1 
1.0379462239520185e+76:	1 
1.0380388985942449e+77:	1 
1.0380545425338642e+77:	1 
1.0380608086893909e+77:	1 
1.0380823714874996e+77:	1 
1.0381719366932198e+77:	1 
1.0382779735542658e+77:	2 
1.038668477607191e+77:	1 
1.038975355906367e+77:	1 
1.0390089795011229e+77:	1 
1.0391117293422464e+76:	8 
1.0393885597058973e+77:	3 
1.0395375295350724e+77:	1 
1.0397594437178478e+77:	1 
1.0398104909608799e+77:	1 
1.0399424831740411e+77:	2 
1.0400423699183884e+77:	1 
1.0400950537966752e+77:	1 
1.040158894325168e+77:	1 
1.0402301837631939e+77:	2 
1.0403846576818246e+77:	1 
1.0405589600793137e+76:	1 
1.0407725517472401e+77:	1 
1.0407754554660602e+77:	1 
1.0407804863426222e+76:	1 
1.0407898640657767e+77:	2 
1.0408354227875152e+77:	1 
1.0410138794248781e+77:	1 
1.0411586971389017e+77:	1 
1.0412693911849951e+77:	1 
1.041344147842791e+76:	1 
1.0413740544740654e+77:	2 
1.0414302592916507e+77:	1 
1.0414547483598604e+76:	2 
1.0416256325673319e+77:	1 
1.0416502135238358e+77:	1 
1.0417454440398589e+77:	2 
1.0418248879449491e+77:	1 
1.0420158171085824e+77:	1 
1.0421378761941531e+77:	2 
1.0421856899987645e+77:	1 
1.0421925441043519e+77:	1 
1.0424221824878527e+77:	1 
1.0424812746677178e+77:	1 
1.042501082640297e+77:	3 
1.0425047376533168e+77:	1 
1.0427038793879403e+77:	1 
1.042726414493992e+77:	1 
1.0428697365547215e+77:	1 
1.0430285143678584e+77:	2 
1.0430527326947385e+77:	2 
1.0430981548648093e+77:	1 
1.0431655792548546e+77:	2 
1.0432096353692555e+77:	1 
